timestamp,open,high,low,close,volume,y
2025-03-17 10:30:00+0000,480843.000469,480843.000469,480843.000469,480843.000469,0.00093892,481000.0
2025-03-17 10:31:00+0000,480843.000469,481000.0,480843.000469,481000.0,0.0,481000.0
2025-03-17 10:32:00+0000,481000.0,481000.0,481000.0,481000.0,0.002079,480842.964824
2025-03-17 10:33:00+0000,481000.0,481000.0,480842.964824,480842.964824,0.00020796,480620.998251
2025-03-17 10:34:00+0000,480842.964824,480842.964824,480620.998251,480620.998251,0.00018873,480257.999187
2025-03-17 10:35:00+0000,480620.99875,480620.99875,480257.999187,480257.999187,0.00052803,480359.000789
2025-03-17 10:36:00+0000,480359.000789,480359.000789,480359.000789,480359.000789,0.00019015,480433.000194
2025-03-17 10:39:00+0000,480359.000789,480433.000194,480359.000789,480433.000194,0.0,480433.000194
2025-03-17 10:40:00+0000,480433.000194,480433.000194,480433.000194,480433.000194,0.00082648,480447.999995
2025-03-17 10:41:00+0000,480433.000194,480452.000028,480433.000194,480447.999995,0.0432592,480946.999998
2025-03-17 10:42:00+0000,480447.999995,480946.999998,480447.999995,480946.999998,0.0,480946.999998
2025-03-17 10:43:00+0000,480946.999998,480946.999998,480946.999998,480946.999998,0.00657483,481033.999531
2025-03-17 10:45:00+0000,480946.999998,481033.999531,480946.999998,481033.999531,0.0,480959.000532
2025-03-17 10:46:00+0000,481033.999531,481033.999531,480490.999988,480959.000532,0.10017518,480790.0
2025-03-17 10:47:00+0000,480959.000532,480959.000532,480790.0,480790.0,0.0,480525.919747
2025-03-17 10:48:00+0000,480790.0,480790.0,480525.919747,480525.919747,0.02111789,480294.000619
2025-03-17 10:49:00+0000,480525.919747,480525.919747,480294.000619,480294.000619,0.0,480294.000619
2025-03-17 10:50:00+0000,480294.000619,480294.000619,480294.000619,480294.000619,0.00022619,480294.000611
2025-03-17 10:51:00+0000,480779.003407,480779.003407,480294.000611,480294.000611,0.03601348,480294.029851
2025-03-17 10:52:00+0000,480294.029851,480294.029851,480294.029851,480294.029851,2.68e-06,480010.003431
2025-03-17 10:58:00+0000,480294.029851,480294.029851,480010.003431,480010.003431,0.0,480010.003431
2025-03-17 10:59:00+0000,480010.003431,480010.003431,480010.003431,480010.003431,0.00014575,480205.000071
2025-03-17 11:00:00+0000,480010.003431,480205.000071,480010.003431,480205.000071,0.0,480654.99978
2025-03-17 11:01:00+0000,480205.000071,480654.99978,480205.000071,480654.99978,0.00347243,480206.21947
2025-03-17 11:02:00+0000,480206.21947,480206.21947,480206.21947,480206.21947,0.00025999,480000.0
2025-03-17 11:03:00+0000,480206.21947,480206.21947,480000.0,480000.0,0.00750165,480270.0
2025-03-17 11:04:00+0000,480000.0,480335.961538,480000.0,480270.0,0.0004924300000000001,480000.0
2025-03-17 11:05:00+0000,480000.0,480124.007682,480000.0,480000.0,0.02096708,479960.000189
2025-03-17 11:06:00+0000,480000.0,480000.0,479960.000189,479960.000189,0.00105758,479507.999962
2025-03-17 11:07:00+0000,479960.000189,479960.000189,479507.999962,479507.999962,0.00631078,480317.0
2025-03-17 11:08:00+0000,479507.999962,480317.0,479507.999962,480317.0,0.10142,479866.000033
2025-03-17 11:09:00+0000,479866.000033,479866.000033,479866.000033,479866.000033,0.00363718,479611.999503
2025-03-17 11:10:00+0000,479866.000033,479866.000033,479611.999503,479611.999503,0.00096604,480631.000308
2025-03-17 11:12:00+0000,479611.999503,480631.000308,479611.999503,480631.000308,0.0,480631.000308
2025-03-17 11:13:00+0000,480631.000308,480631.000308,480631.000308,480631.000308,0.00104028,480250.000479
2025-03-17 11:14:00+0000,480631.000308,480631.000308,480250.000479,480250.000479,0.00200199,480952.999891
2025-03-17 11:15:00+0000,480250.000479,480952.999891,480250.000479,480952.999891,0.0,480953.0
2025-03-17 11:16:00+0000,480952.999891,480953.0,480952.999891,480953.0,0.01787797,480892.002826
2025-03-17 11:17:00+0000,480953.0,480953.0,480892.002826,480892.002826,0.0,480522.999973
2025-03-17 11:18:00+0000,480892.002826,480892.002826,480522.999973,480522.999973,0.0134103,481159.000007
2025-03-17 11:19:00+0000,480522.999973,481159.000007,480522.999973,481159.000007,0.0212,481331.999995
2025-03-17 11:20:00+0000,481159.000007,481332.000021,481159.000007,481331.999995,0.03821302,481329.000135
2025-03-17 11:21:00+0000,481329.000135,481329.000135,481329.000135,481329.000135,0.00207468,481285.0
2025-03-17 11:22:00+0000,481329.000135,481329.000135,481283.000016,481285.0,0.01028416,481329.000268
2025-03-17 11:23:00+0000,481283.0,481329.000268,481283.0,481329.000268,0.006010000000000001,481899.0
2025-03-17 11:24:00+0000,481328.934817,481899.0,481328.934817,481899.0,0.01489277,481703.000324
2025-03-17 11:25:00+0000,481703.000324,481703.000324,481703.000324,481703.000324,0.0006166,481198.999423
2025-03-17 11:27:00+0000,481703.000324,481703.000324,481198.999423,481198.999423,0.0,481066.001034
2025-03-17 11:28:00+0000,481198.999423,481198.999423,481066.001034,481066.001034,0.00051619,481513.000035
2025-03-17 11:29:00+0000,481066.001034,481513.000035,481066.001034,481513.000035,0.01060169,481027.000112
2025-03-17 11:30:00+0000,481513.000035,481513.000035,481027.000112,481027.000112,0.0,481027.000112
2025-03-17 11:31:00+0000,481027.000112,481027.000112,481027.000112,481027.000112,0.00293521,481696.0
2025-03-17 11:34:00+0000,481027.000112,481696.0,481027.000112,481696.0,0.0,481598.000042
2025-03-17 11:35:00+0000,481696.0,481696.0,481598.000042,481598.000042,0.02203,481414.0
2025-03-17 11:36:00+0000,481598.000042,481598.000042,481414.0,481414.0,0.01272,481695.978552
2025-03-17 11:37:00+0000,481414.0,481695.978552,481414.0,481695.978552,0.0,481703.000865
2025-03-17 11:38:00+0000,481695.978552,482106.999931,481695.978552,481703.000865,0.01309928,482000.0
2025-03-17 11:39:00+0000,481703.000865,482000.0,481703.000865,482000.0,0.0,481723.999992
2025-03-17 11:40:00+0000,482000.0,482000.0,481723.999992,481723.999992,0.00507,481822.997976
2025-03-17 11:43:00+0000,481723.999992,481822.997976,481723.999992,481822.997976,0.0,481822.997976
2025-03-17 11:44:00+0000,481822.997976,481822.997976,481822.997976,481822.997976,0.00020754,481458.0
2025-03-17 11:47:00+0000,481822.997976,481822.997976,481458.0,481458.0,0.0,481458.0
2025-03-17 11:48:00+0000,481458.0,481458.0,481458.0,481458.0,0.00396,480876.0
2025-03-17 11:49:00+0000,481458.0,481458.0,480876.0,480876.0,0.0,480876.0
2025-03-17 11:50:00+0000,480876.0,480876.0,480876.0,480876.0,0.00728,481327.998869
2025-03-17 11:54:00+0000,480876.0,481327.998869,480876.0,481327.998869,0.0,481327.998869
2025-03-17 11:55:00+0000,481327.998869,481327.998869,481327.998869,481327.998869,0.00042441,481000.0
2025-03-17 11:56:00+0000,481327.998869,481327.998869,481000.0,481000.0,0.01162772,480921.000051
2025-03-17 11:59:00+0000,481000.0,481000.0,480921.000051,480921.000051,0.0,482729.0
2025-03-17 12:00:00+0000,480921.000051,483445.0,480768.0,482729.0,0.6910668800000002,481500.0
2025-03-17 12:01:00+0000,482729.0,482729.0,481500.0,481500.0,0.0,481000.0
2025-03-17 12:02:00+0000,481500.0,481500.0,481000.0,481000.0,0.00124367,480250.05767
2025-03-17 12:03:00+0000,481000.0,481000.0,480250.000486,480250.05767,0.00104866,479431.000007
2025-03-17 12:04:00+0000,480250.05767,480250.05767,479431.000007,479431.000007,0.03671794,479360.004
2025-03-17 12:05:00+0000,480000.999989,480339.000001,479360.004,479360.004,0.06553798,480146.729903
2025-03-17 12:06:00+0000,479515.999945,480146.729903,479515.999945,480146.729903,0.00582247,479792.35001
2025-03-17 12:07:00+0000,479817.65,479840.0,479778.0,479792.35001,0.14722,479818.999918
2025-03-17 12:08:00+0000,479792.35001,479818.999918,479792.35001,479818.999918,0.00036637,479792.318244
2025-03-17 12:09:00+0000,479828.999955,479830.999997,479792.318244,479792.318244,0.01239,480085.002973
2025-03-17 12:10:00+0000,479792.318244,480085.002973,479792.318244,480085.002973,0.00013456,480191.001201
2025-03-17 12:11:00+0000,480085.002973,480191.001201,480085.002973,480191.001201,0.00019147,479569.99997
2025-03-17 12:12:00+0000,480191.001201,480191.001201,479569.99997,479569.99997,0.01536456,479195.76152
2025-03-17 12:13:00+0000,480085.998033,480085.998033,479195.76152,479195.76152,0.04644958,479150.0
2025-03-17 12:14:00+0000,479302.0,479463.999962,478832.000127,479150.0,0.04363631,478306.999971
2025-03-17 12:15:00+0000,479614.000741,479614.000741,478306.999971,478306.999971,0.01297615,478685.000038
2025-03-17 12:16:00+0000,478306.999971,478685.000038,478306.999971,478685.000038,0.0,478251.0
2025-03-17 12:17:00+0000,478685.000038,478685.000038,478251.0,478251.0,0.01873503,478070.999884
2025-03-17 12:18:00+0000,478251.0,478251.0,477620.999533,478070.999884,0.00188715,477751.999907
2025-03-17 12:19:00+0000,478070.999884,478070.999884,477751.999907,477751.999907,0.05361368,477621.0
2025-03-17 12:20:00+0000,477751.999907,477751.999907,477621.0,477621.0,0.00032,476600.0
2025-03-17 12:21:00+0000,477621.003963,477621.003963,476600.0,476600.0,0.00466451,477794.000369
2025-03-17 12:23:00+0000,476600.0,477794.000369,476600.0,477794.000369,0.0,477466.999905
2025-03-17 12:24:00+0000,477794.000369,477794.000369,477466.999905,477466.999905,0.00068635,477534.000079
2025-03-17 12:25:00+0000,477794.00045,477794.00045,477274.0,477534.000079,0.00656063,477428.999491
2025-03-17 12:26:00+0000,477541.0,477541.0,477428.999491,477428.999491,0.01917087,477065.000191
2025-03-17 12:27:00+0000,477428.999491,477428.999491,477065.000191,477065.000191,0.00157232,477289.0
2025-03-17 12:28:00+0000,477289.0,477289.0,477289.0,477289.0,0.00095,477076.000022
2025-03-17 12:29:00+0000,477289.0,477289.0,477076.000022,477076.000022,0.00540213,478705.0
2025-03-17 12:30:00+0000,477076.000022,480998.000002,477076.000022,478705.0,1.31102543,479153.999712
2025-03-17 12:31:00+0000,478705.0,479153.999712,478705.0,479153.999712,0.0,479153.999712
2025-03-17 12:32:00+0000,479153.999712,479153.999712,479153.999712,479153.999712,0.00041728,478764.0
2025-03-17 12:33:00+0000,479153.999712,479153.999712,478764.0,478764.0,0.02427,479153.978978
2025-03-17 12:34:00+0000,478764.0,479153.978978,478764.0,479153.978978,0.0,478762.999978
2025-03-17 12:35:00+0000,479153.978978,479153.978978,478761.0,478762.999978,0.07106402,478693.0
2025-03-17 12:36:00+0000,479019.0,479019.0,478693.0,478693.0,0.02332,478361.99999
2025-03-17 12:37:00+0000,479000.0,479000.0,478361.99999,478361.99999,0.01841785,478253.99905
2025-03-17 12:38:00+0000,479040.0,479040.0,478253.99905,478253.99905,0.0097411,477197.0
2025-03-17 12:39:00+0000,478508.0,478508.0,476509.0,477197.0,0.4989182999999999,477405.000022
2025-03-17 12:40:00+0000,477197.0,477405.000022,477197.0,477405.000022,0.0,477180.002344
2025-03-17 12:41:00+0000,477405.000022,477405.000022,477180.002344,477180.002344,0.02071082,476722.0
2025-03-17 12:42:00+0000,477200.0,477200.0,476722.0,476722.0,0.00426469,476840.996495
2025-03-17 12:43:00+0000,476722.0,476840.996495,476722.0,476840.996495,0.0,477250.000196
2025-03-17 12:44:00+0000,476840.996495,477250.000196,476840.996495,477250.000196,0.03260514,477420.0
2025-03-17 12:46:00+0000,477250.000196,477420.0,477250.000196,477420.0,0.0,477154.0
2025-03-17 12:47:00+0000,477420.0,477420.0,477154.0,477154.0,0.0069948,476967.999976
2025-03-17 12:49:00+0000,477154.0,477154.0,476967.999976,476967.999976,0.0,476967.999976
2025-03-17 12:50:00+0000,476967.999976,476967.999976,476967.999976,476967.999976,0.01019743,476505.996228
2025-03-17 12:52:00+0000,476967.999976,476967.999976,476505.996228,476505.996228,0.0,476500.0
2025-03-17 12:53:00+0000,476505.996228,476505.996228,476500.0,476500.0,0.00429804,476354.000048
2025-03-17 12:54:00+0000,476500.0,476500.0,476354.000048,476354.000048,0.00041987,476342.002727
2025-03-17 12:55:00+0000,476354.000048,476354.000048,476342.002727,476342.002727,5.133e-05,476330.0
2025-03-17 12:56:00+0000,476342.002727,476342.002727,476330.0,476330.0,5.25e-05,476505.999563
2025-03-17 12:57:00+0000,476330.0,476505.999563,476330.0,476505.999563,0.0,476505.999563
2025-03-17 12:58:00+0000,476505.999563,476505.999563,476505.999563,476505.999563,0.00032019,476405.999965
2025-03-17 12:59:00+0000,476505.999563,476505.999563,476405.999965,476405.999965,0.01040556,476191.00002
2025-03-17 13:00:00+0000,476405.999965,476405.999965,476000.0,476191.00002,0.01935669,476386.000427
2025-03-17 13:01:00+0000,476386.000427,476386.000427,476386.000427,476386.000427,0.00112532,475900.0
2025-03-17 13:02:00+0000,476386.000427,476386.000427,475900.0,475900.0,0.02101281,475750.0
2025-03-17 13:03:00+0000,475900.0,475900.0,475580.0,475750.0,0.00374632,475412.000083
2025-03-17 13:04:00+0000,475750.0,475750.0,475412.000083,475412.000083,0.0013858,475335.999899
2025-03-17 13:05:00+0000,475412.000083,475412.000083,475335.999899,475335.999899,0.00157706,475640.999741
2025-03-17 13:06:00+0000,475335.999899,475640.999741,475335.999899,475640.999741,0.0,475640.999741
2025-03-17 13:07:00+0000,475640.999741,475640.999741,475640.999741,475640.999741,0.00061676,476386.0
2025-03-17 13:10:00+0000,475640.999741,476386.0,475640.999741,476386.0,0.0,476509.975962
2025-03-17 13:11:00+0000,476386.0,476510.0,476386.0,476509.975962,0.00558307,477166.999977
2025-03-17 13:12:00+0000,476509.975962,477166.999977,476509.975962,477166.999977,0.01021069,477175.0
2025-03-17 13:13:00+0000,477166.999977,477189.0,477166.999977,477175.0,0.03035352,477150.000209
2025-03-17 13:14:00+0000,477963.0,477963.0,477150.000209,477150.000209,0.00877766,477167.000644
2025-03-17 13:16:00+0000,477150.000209,477167.000644,477150.000209,477167.000644,0.0,477170.000038
2025-03-17 13:17:00+0000,477167.000644,477170.000038,477166.980024,477170.000038,0.01423395,476882.999992
2025-03-17 13:18:00+0000,477170.000038,477170.000038,476882.999992,476882.999992,0.0,477019.961796
2025-03-17 13:19:00+0000,476882.999992,477019.961796,476882.999992,477019.961796,0.02843928,476970.001272
2025-03-17 13:25:00+0000,477019.961796,477019.961796,476970.001272,476970.001272,0.0,476676.999995
2025-03-17 13:26:00+0000,476970.001272,476970.001272,476676.999995,476676.999995,0.01762565,476654.000027
2025-03-17 13:27:00+0000,476676.999995,476676.999995,476654.000027,476654.000027,0.01557377,476654.000334
2025-03-17 13:28:00+0000,476654.000027,476654.000334,476654.000027,476654.000334,0.0,476654.000334
2025-03-17 13:29:00+0000,476654.000334,476654.000334,476654.000334,476654.000334,0.00041959,476473.095624
2025-03-17 13:30:00+0000,476654.000334,476654.000334,476473.095624,476473.095624,0.00115419,476487.0
2025-03-17 13:31:00+0000,476473.095624,476487.0,476473.095624,476487.0,0.0,476487.0
2025-03-17 13:32:00+0000,476487.0,476487.0,476487.0,476487.0,0.0015,477176.000002
2025-03-17 13:33:00+0000,476487.0,477467.000635,476487.0,477176.000002,0.01799598,476688.999977
2025-03-17 13:34:00+0000,476983.998214,476983.998214,476688.999977,476688.999977,0.03076823,477992.0
2025-03-17 13:35:00+0000,476688.999977,478416.0,476688.999977,477992.0,0.05764792,479900.995801
2025-03-17 13:38:00+0000,477992.0,479900.995801,477992.0,479900.995801,0.0,480000.0
2025-03-17 13:39:00+0000,479900.995801,480000.0,479900.995801,480000.0,0.03508335000000001,479900.991841
2025-03-17 13:40:00+0000,480000.0,480000.0,479900.991841,479900.991841,6.251e-05,480374.000025
2025-03-17 13:41:00+0000,479900.991841,480374.000025,479900.991841,480374.000025,0.00173152,478400.999978
2025-03-17 13:42:00+0000,480374.000025,480374.000025,478400.999978,478400.999978,0.0,478400.999978
2025-03-17 13:43:00+0000,478400.999978,478400.999978,478400.999978,478400.999978,0.01291628,478881.002554
2025-03-17 13:44:00+0000,478400.999978,478881.002554,478400.999978,478881.002554,6.264e-05,478505.999027
2025-03-17 13:45:00+0000,478505.999027,478505.999027,478505.999027,478505.999027,0.00018503,478505.99866
2025-03-17 13:46:00+0000,478505.999027,478505.999027,478505.99866,478505.99866,0.0,478490.000064
2025-03-17 13:47:00+0000,478505.99866,478505.99866,478490.000064,478490.000064,0.00211251,477500.0
2025-03-17 13:48:00+0000,478490.000064,478490.000064,477500.0,477500.0,0.00283,476845.0
2025-03-17 13:49:00+0000,477500.0,477500.0,476845.0,476845.0,0.00427967,476115.0
2025-03-17 13:50:00+0000,476845.0,476845.0,476115.0,476115.0,0.00727934,476026.766825
2025-03-17 13:51:00+0000,476115.0,476115.0,476026.766825,476026.766825,0.01452436,477250.0
2025-03-17 13:52:00+0000,476026.766825,477250.0,476026.766825,477250.0,0.0,477250.0
2025-03-17 13:53:00+0000,477250.0,477250.0,477250.0,477250.0,0.00146692,477250.0
2025-03-17 13:54:00+0000,477250.0073,477250.0073,477250.0,477250.0,0.00523849,477000.0
2025-03-17 13:55:00+0000,477250.0,477250.0,477000.0,477000.0,0.01049239,476500.0
2025-03-17 13:56:00+0000,477000.0,477000.0,476500.0,476500.0,0.00208999,477260.997353
2025-03-17 13:58:00+0000,476500.0,477260.997353,476500.0,477260.997353,0.0,477144.999998
2025-03-17 13:59:00+0000,477260.997353,477260.997353,477000.150832,477144.999998,0.14174438,476948.000611
2025-03-17 14:00:00+0000,477144.999998,477144.999998,476948.000611,476948.000611,0.00026208,476500.0
2025-03-17 14:01:00+0000,476948.000611,476948.000611,476500.0,476500.0,0.0,476500.0
2025-03-17 14:02:00+0000,476500.0,476500.0,476500.0,476500.0,0.00273,476500.0
2025-03-17 14:03:00+0000,476500.0,476500.0,476500.0,476500.0,6.78e-06,476156.0
2025-03-17 14:04:00+0000,476500.0,476500.0,476156.0,476156.0,0.00251529,474676.000002
2025-03-17 14:05:00+0000,476156.0,476156.0,474676.000002,474676.000002,0.11315307,474762.0
2025-03-17 14:06:00+0000,474762.0,474762.0,474762.0,474762.0,0.05,474650.000056
2025-03-17 14:07:00+0000,475265.999984,475265.999984,474650.000056,474650.000056,0.01756493,475398.000008
2025-03-17 14:08:00+0000,474650.000056,475400.0,474478.962264,475398.000008,0.05714671,474697.003085
2025-03-17 14:09:00+0000,474500.0,474697.003085,474500.0,474697.003085,0.00175929,474000.0
2025-03-17 14:10:00+0000,474873.999786,474874.000023,474000.0,474000.0,0.03788025,473062.999797
2025-03-17 14:11:00+0000,474102.0,474514.150178,473062.999797,473062.999797,0.14839739,474690.0
2025-03-17 14:12:00+0000,473062.999797,474690.0,473062.999797,474690.0,0.01594,474690.014542
2025-03-17 14:14:00+0000,474690.0,474690.014542,474690.0,474690.014542,0.0,474757.0
2025-03-17 14:15:00+0000,474690.014542,474802.0,474555.0,474757.0,0.03656278,474553.000018
2025-03-17 14:16:00+0000,474749.00247,474749.00247,474553.000018,474553.000018,0.00281541,473363.000045
2025-03-17 14:17:00+0000,474553.000018,474553.000018,473363.000045,473363.000045,0.06094777,473600.0
2025-03-17 14:18:00+0000,473960.0,473960.0,473600.0,473600.0,0.01271,474563.999984
2025-03-17 14:19:00+0000,473600.0,474563.999984,473600.0,474563.999984,0.01022919,474320.0
2025-03-17 14:20:00+0000,474000.0,474320.0,474000.0,474320.0,0.00110445,474000.0
